start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,200,15972
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,201,17454
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,202,19188
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,203,21500
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,204,24797
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,205,28966
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,206,34320
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,207,40758
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,208,49311
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,209,59394
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,210,71505
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,211,86673
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,212,103151
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,213,121551
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,214,143210
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,215,166912
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,216,190077
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,217,215994
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,218,240347
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,219,265130
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,220,287574
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,221,306417
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,222,323211
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,223,334908
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,224,341221
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,225,343379
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,226,339055
