start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,298,3296
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,299,3365
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,300,3317
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,301,3426
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,302,3362
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,303,3408
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,304,3378
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,305,3252
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,306,3311
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,307,3326
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,308,3293
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,309,3357
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,310,3571
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,311,3791
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,312,4329
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,313,5190
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,314,5969
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,315,7221
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,316,8745
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,317,10407
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,318,11717
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,319,12644
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,320,13758
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,321,14413
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,322,14771
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,323,14905
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,324,15013
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,325,15149
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,326,14849
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,327,14334
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,328,13423
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,329,11826
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,330,10196
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,331,8296
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,332,6377
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,333,4629
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,334,3159
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,335,2012
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,336,1267
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,337,781
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,338,488
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,339,276
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,340,197
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,341,151
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,342,170
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,343,125
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,344,110
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,345,103
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,346,101
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,347,120
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,348,120
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,349,108
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,350,99
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,351,119
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,352,107
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,353,92
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,354,98
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,355,104
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,356,90
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,357,76
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,358,89
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,359,90
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,360,95
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,361,86
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,362,96
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,363,78
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,364,75
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,365,64
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,366,87
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,367,53
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,368,62
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,369,62
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,370,69
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,371,54
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,372,55
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,373,46
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,374,52
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,375,46
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,376,43
