start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,170,577
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,171,577
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,172,561
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,173,584
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,174,574
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,175,520
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,176,520
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,177,554
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,178,577
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,179,587
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,180,549
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,181,520
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,182,533
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,183,537
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,184,515
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,185,525
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,186,492
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,187,505
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,188,490
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,189,522
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,190,496
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,191,486
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,192,469
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,193,525
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,194,531
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,195,513
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,196,528
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,197,555
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,198,546
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,199,567
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,200,532
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,201,539
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,202,594
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,203,609
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,204,580
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,205,560
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,206,555
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,207,598
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,208,584
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,209,570
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,210,525
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,211,576
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,212,510
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,213,457
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,214,475
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,215,457
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,216,438
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,217,394
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,218,417
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,219,388
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,220,394
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,221,332
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,222,317
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,223,343
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,224,314
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,225,315
